"","Timestamp","Temp","pH","Rainfall"
"2610",2019-09-09 22:00:00,24.856,5.29,0
"2611",2019-09-09 22:15:00,24.843,5.29,0
"2612",2019-09-09 22:30:00,24.833,5.28,0
"2613",2019-09-09 22:45:00,24.825,5.29,0
"2614",2019-09-09 23:00:00,24.817,5.29,0
"2615",2019-09-09 23:15:00,24.809,5.29,0
"2616",2019-09-09 23:30:00,24.803,5.29,0
"2617",2019-09-09 23:45:00,24.795,5.29,0
"2618",2019-09-10 00:00:00,24.788,5.3,0
"2619",2019-09-10 00:15:00,24.784,5.31,0
"2620",2019-09-10 00:30:00,24.781,5.3,0
"2621",2019-09-10 00:45:00,24.777,5.31,0
"2622",2019-09-10 01:00:00,24.769,5.31,0
"2623",2019-09-10 01:15:00,24.758,5.31,0
"2624",2019-09-10 01:30:00,24.741,5.31,0
"2625",2019-09-10 01:45:00,24.724,5.3,0
"2626",2019-09-10 02:00:00,24.707,5.3,0
"2627",2019-09-10 02:15:00,24.693,5.31,0
"2628",2019-09-10 02:30:00,24.678,5.32,0
"2629",2019-09-10 02:45:00,24.66,5.32,0
"2630",2019-09-10 03:00:00,24.639,5.31,0
"2631",2019-09-10 03:15:00,24.618,5.31,0
"2632",2019-09-10 03:30:00,24.593,5.31,0
"2633",2019-09-10 03:45:00,24.568,5.32,0
"2634",2019-09-10 04:00:00,24.549,5.32,0
"2635",2019-09-10 04:15:00,24.534,5.32,0
"2636",2019-09-10 04:30:00,24.519,5.32,0
"2637",2019-09-10 04:45:00,24.506,5.32,0
"2638",2019-09-10 05:00:00,24.499,5.32,0
"2639",2019-09-10 05:15:00,24.487,5.32,0
"2640",2019-09-10 05:30:00,24.472,5.32,0
"2641",2019-09-10 05:45:00,24.457,5.32,0
"2642",2019-09-10 06:00:00,24.442,5.32,0
"2643",2019-09-10 06:15:00,24.426,5.31,0
"2644",2019-09-10 06:30:00,24.41,5.31,0
"2645",2019-09-10 06:45:00,24.394,5.31,0
"2646",2019-09-10 07:00:00,24.379,5.32,0
"2647",2019-09-10 07:15:00,24.363,5.32,0
"2648",2019-09-10 07:30:00,24.355,5.31,0
"2649",2019-09-10 07:45:00,24.338,5.32,0
"2650",2019-09-10 08:00:00,24.319,5.32,0
"2651",2019-09-10 08:15:00,24.303,5.32,0
"2652",2019-09-10 08:30:00,24.29,5.31,0
"2653",2019-09-10 08:45:00,24.274,5.32,0
"2654",2019-09-10 09:00:00,24.262,5.31,0
"2655",2019-09-10 09:15:00,24.251,5.31,0
"2656",2019-09-10 09:30:00,24.246,5.31,0
"2657",2019-09-10 09:45:00,24.244,5.31,0
"2658",2019-09-10 10:00:00,24.244,5.31,0
"2659",2019-09-10 10:15:00,24.247,5.32,0
"2660",2019-09-10 10:30:00,24.251,5.31,0
"2661",2019-09-10 10:45:00,24.256,5.31,0
"2662",2019-09-10 11:00:00,24.267,5.31,0
"2663",2019-09-10 11:15:00,24.276,5.31,0
"2664",2019-09-10 11:30:00,24.286,5.31,0
"2665",2019-09-10 11:45:00,24.309,5.32,0
"2666",2019-09-10 12:00:00,24.338,5.32,0
"2667",2019-09-10 12:15:00,24.371,5.32,0
"2668",2019-09-10 12:30:00,24.408,5.32,0
"2669",2019-09-10 12:45:00,24.441,5.31,0
"2670",2019-09-10 13:00:00,24.479,5.31,0
"2671",2019-09-10 13:15:00,24.545,5.31,0
"2672",2019-09-10 13:30:00,24.632,5.31,0
"2673",2019-09-10 13:45:00,24.743,5.32,0
"2674",2019-09-10 14:00:00,24.86,5.31,0
"2675",2019-09-10 14:15:00,25.02,5.31,0
"2676",2019-09-10 14:30:00,25.158,5.32,0
"2677",2019-09-10 14:45:00,25.217,5.32,0
"2678",2019-09-10 15:00:00,25.178,5.33,0
"2679",2019-09-10 15:15:00,25.196,5.32,0
"2680",2019-09-10 15:30:00,25.218,5.31,0
"2681",2019-09-10 15:45:00,25.259,5.31,0
"2682",2019-09-10 16:00:00,25.316,5.31,0
"2683",2019-09-10 16:15:00,25.416,5.31,0
"2684",2019-09-10 16:30:00,25.437,5.31,0
"2685",2019-09-10 16:45:00,25.473,5.31,0
"2686",2019-09-10 17:00:00,25.497,5.31,0
"2687",2019-09-10 17:15:00,25.479,5.31,0
"2688",2019-09-10 17:30:00,25.481,5.31,0
"2689",2019-09-10 17:45:00,25.459,5.29,0
"2690",2019-09-10 18:00:00,25.464,5.3,0
"2691",2019-09-10 18:15:00,25.492,5.3,0
"2692",2019-09-10 18:30:00,25.506,5.3,0
"2693",2019-09-10 18:45:00,25.488,5.3,0
"2694",2019-09-10 19:00:00,25.464,5.3,0
"2695",2019-09-10 19:15:00,25.43,5.3,0
"2696",2019-09-10 19:30:00,25.401,5.29,0
"2697",2019-09-10 19:45:00,25.373,5.27,0
"2698",2019-09-10 20:00:00,25.342,5.28,0
"2699",2019-09-10 20:15:00,25.31,5.28,0
"2700",2019-09-10 20:30:00,25.278,5.28,0
"2701",2019-09-10 20:45:00,25.246,5.28,0
"2702",2019-09-10 21:00:00,25.213,5.28,0
"2703",2019-09-10 21:15:00,25.183,5.29,0
"2704",2019-09-10 21:30:00,25.15,5.29,0
"2705",2019-09-10 21:45:00,25.115,5.3,0
"2706",2019-09-10 22:00:00,25.083,5.3,0
"2707",2019-09-10 22:15:00,25.055,5.3,0
"2708",2019-09-10 22:30:00,25.033,5.31,0
"2709",2019-09-10 22:45:00,25.015,5.31,0
"2710",2019-09-10 23:00:00,24.995,5.3,0
"2711",2019-09-10 23:15:00,24.973,5.35,0
"2712",2019-09-10 23:30:00,24.953,5.31,0
"2713",2019-09-10 23:45:00,24.935,5.31,0
"2714",2019-09-11 00:00:00,24.921,5.33,0
"2715",2019-09-11 00:15:00,24.908,5.34,0
"2716",2019-09-11 00:30:00,24.898,5.33,0
"2717",2019-09-11 00:45:00,24.885,5.33,0
"2718",2019-09-11 01:00:00,24.873,5.35,0
"2719",2019-09-11 01:15:00,24.859,5.34,0
"2720",2019-09-11 01:30:00,24.847,5.35,0
"2721",2019-09-11 01:45:00,24.838,5.36,0
"2722",2019-09-11 02:00:00,24.828,5.36,0
"2723",2019-09-11 02:15:00,24.818,5.35,0
"2724",2019-09-11 02:30:00,24.807,5.35,0
"2725",2019-09-11 02:45:00,24.796,5.35,0
"2726",2019-09-11 03:00:00,24.784,5.35,0
"2727",2019-09-11 03:15:00,24.767,5.34,0
"2728",2019-09-11 03:30:00,24.748,5.35,0
"2729",2019-09-11 03:45:00,24.73,5.35,0
"2730",2019-09-11 04:00:00,24.715,5.34,0
"2731",2019-09-11 04:15:00,24.699,5.34,0
"2732",2019-09-11 04:30:00,24.687,5.33,0
"2733",2019-09-11 04:45:00,24.675,5.34,0
"2734",2019-09-11 05:00:00,24.66,5.36,0
"2735",2019-09-11 05:15:00,24.646,5.35,0
"2736",2019-09-11 05:30:00,24.636,5.34,0
"2737",2019-09-11 05:45:00,24.625,5.34,0
"2738",2019-09-11 06:00:00,24.615,5.33,0
"2739",2019-09-11 06:15:00,24.606,5.33,0
"2740",2019-09-11 06:30:00,24.597,5.33,0
"2741",2019-09-11 06:45:00,24.587,5.34,0
"2742",2019-09-11 07:00:00,24.58,5.33,0
"2743",2019-09-11 07:15:00,24.573,5.35,0
"2744",2019-09-11 07:30:00,24.569,5.34,0
"2745",2019-09-11 07:45:00,24.563,5.35,0
"2746",2019-09-11 08:00:00,24.56,5.34,0
"2747",2019-09-11 08:15:00,24.558,5.33,0
"2748",2019-09-11 08:30:00,24.558,5.34,0
"2749",2019-09-11 08:45:00,24.558,5.33,0
"2750",2019-09-11 09:00:00,24.556,5.35,0
"2751",2019-09-11 09:15:00,24.555,5.32,0
"2752",2019-09-11 09:30:00,24.552,5.35,0
"2753",2019-09-11 09:45:00,24.547,5.34,0
"2754",2019-09-11 10:00:00,24.537,5.34,0
"2755",2019-09-11 10:15:00,24.534,5.33,0
"2756",2019-09-11 10:30:00,24.532,5.35,0
"2757",2019-09-11 10:45:00,24.534,5.34,0
"2758",2019-09-11 11:00:00,24.535,5.35,0
"2759",2019-09-11 11:15:00,24.539,5.35,0
"2760",2019-09-11 11:30:00,24.543,5.35,0
"2761",2019-09-11 11:45:00,24.55,5.35,0
"2762",2019-09-11 12:00:00,24.56,5.34,0
"2763",2019-09-11 12:15:00,24.572,5.35,0
"2764",2019-09-11 12:30:00,24.587,5.33,0
"2765",2019-09-11 12:45:00,24.599,5.36,0
"2766",2019-09-11 13:00:00,24.608,5.36,0
"2767",2019-09-11 13:15:00,24.62,5.36,0
"2768",2019-09-11 13:30:00,24.642,5.35,0
"2769",2019-09-11 13:45:00,24.66,5.34,0
"2770",2019-09-11 14:00:00,24.684,5.35,0
"2771",2019-09-11 14:15:00,24.714,5.35,0
"2772",2019-09-11 14:30:00,24.751,5.33,0
"2773",2019-09-11 14:45:00,24.79,5.34,0
"2774",2019-09-11 15:00:00,24.833,5.34,0
"2775",2019-09-11 15:15:00,24.884,5.34,0
"2776",2019-09-11 15:30:00,24.939,5.34,0
"2777",2019-09-11 15:45:00,25.006,5.34,0
"2778",2019-09-11 16:00:00,25.091,5.34,0
"2779",2019-09-11 16:15:00,25.178,5.33,0
"2780",2019-09-11 16:30:00,25.205,5.34,0
"2781",2019-09-11 16:45:00,25.241,5.34,0
"2782",2019-09-11 17:00:00,25.256,5.32,0
"2783",2019-09-11 17:15:00,25.275,5.32,0
"2784",2019-09-11 17:30:00,25.311,5.32,0
"2785",2019-09-11 17:45:00,25.332,5.34,0
"2786",2019-09-11 18:00:00,25.324,5.34,0
"2787",2019-09-11 18:15:00,25.325,5.32,0
"2788",2019-09-11 18:30:00,25.328,5.35,0
"2789",2019-09-11 18:45:00,25.325,5.38,0
"2790",2019-09-11 19:00:00,25.322,5.34,0
"2791",2019-09-11 19:15:00,25.31,5.35,0
"2792",2019-09-11 19:30:00,25.3,5.34,0
"2793",2019-09-11 19:45:00,25.281,5.34,0
"2794",2019-09-11 20:00:00,25.265,5.33,0
"2795",2019-09-11 20:15:00,25.247,5.31,0
"2796",2019-09-11 20:30:00,25.226,5.31,0
"2797",2019-09-11 20:45:00,25.206,5.31,0
"2798",2019-09-11 21:00:00,25.186,5.35,0
"2799",2019-09-11 21:15:00,25.165,5.34,0
"2800",2019-09-11 21:30:00,25.14,5.33,0
"2801",2019-09-11 21:45:00,25.112,5.33,0
"2802",2019-09-11 22:00:00,25.082,5.34,0
"2803",2019-09-11 22:15:00,25.06,5.34,0
"2804",2019-09-11 22:30:00,25.034,5.34,0
"2805",2019-09-11 22:45:00,25.009,5.34,0
"2806",2019-09-11 23:00:00,24.988,5.33,0
"2807",2019-09-11 23:15:00,24.967,5.32,0
"2808",2019-09-11 23:30:00,24.953,5.34,0
"2809",2019-09-11 23:45:00,24.938,5.33,0
"2810",2019-09-12 00:00:00,24.924,5.34,0
"2811",2019-09-12 00:15:00,24.914,5.33,0.254
"2812",2019-09-12 00:30:00,24.904,5.32,0.254
"2813",2019-09-12 00:45:00,24.89,5.32,0
"2814",2019-09-12 01:00:00,24.879,5.33,0.254
"2815",2019-09-12 01:15:00,24.868,5.33,0
"2816",2019-09-12 01:30:00,24.859,5.34,0
"2817",2019-09-12 01:45:00,24.853,5.34,0
"2818",2019-09-12 02:00:00,24.846,5.36,0
"2819",2019-09-12 02:15:00,24.84,5.32,0
"2820",2019-09-12 02:30:00,24.836,5.35,0
"2821",2019-09-12 02:45:00,24.832,5.35,0.254
"2822",2019-09-12 03:00:00,24.827,5.33,0.254
"2823",2019-09-12 03:15:00,24.824,5.34,3.302
"2824",2019-09-12 03:30:00,24.817,5.33,5.588
"2825",2019-09-12 03:45:00,24.81,5.33,1.27
"2826",2019-09-12 04:00:00,24.805,5.32,5.842
"2827",2019-09-12 04:15:00,24.802,5.33,2.794
"2828",2019-09-12 04:30:00,24.8,5.31,0.254
"2829",2019-09-12 04:45:00,24.794,5.33,0
"2830",2019-09-12 05:00:00,24.786,5.31,0
"2831",2019-09-12 05:15:00,24.781,5.34,0
"2832",2019-09-12 05:30:00,24.775,5.34,0.254
"2833",2019-09-12 05:45:00,24.769,5.34,0
"2834",2019-09-12 06:00:00,24.762,5.34,0
"2835",2019-09-12 06:15:00,24.754,5.34,0
"2836",2019-09-12 06:30:00,24.748,5.34,0
"2837",2019-09-12 06:45:00,24.743,5.33,0.254
"2838",2019-09-12 07:00:00,24.737,5.34,0
"2839",2019-09-12 07:15:00,24.731,5.33,0
"2840",2019-09-12 07:30:00,24.709,5.33,0
"2841",2019-09-12 07:45:00,24.692,5.26,0
"2842",2019-09-12 08:00:00,24.661,5.22,0.254
"2843",2019-09-12 08:15:00,24.647,5.2,2.032
"2844",2019-09-12 08:30:00,24.652,5.21,3.302
"2845",2019-09-12 08:45:00,24.658,5.23,1.27
"2846",2019-09-12 09:00:00,24.658,5.24,0.254
"2847",2019-09-12 09:15:00,24.655,5.26,2.794
"2848",2019-09-12 09:30:00,24.65,5.27,3.556
"2849",2019-09-12 09:45:00,24.645,5.29,13.46
"2850",2019-09-12 10:00:00,24.64,5.31,4.572
"2851",2019-09-12 10:15:00,24.637,5.32,3.302
"2852",2019-09-12 10:30:00,24.637,5.33,2.032
"2853",2019-09-12 10:45:00,24.638,5.34,1.27
"2854",2019-09-12 11:00:00,24.642,5.35,0.762
"2855",2019-09-12 11:15:00,24.651,5.36,1.27
"2856",2019-09-12 11:30:00,24.66,5.37,2.032
"2857",2019-09-12 11:45:00,24.669,5.37,1.27
"2858",2019-09-12 12:00:00,24.678,5.37,1.016
"2859",2019-09-12 12:15:00,24.685,5.37,1.524
"2860",2019-09-12 12:30:00,24.69,5.29,0.508
"2861",2019-09-12 12:45:00,24.693,5.26,0
"2862",2019-09-12 13:00:00,24.705,5.26,0
"2863",2019-09-12 13:15:00,24.714,5.26,0
"2864",2019-09-12 13:30:00,24.736,5.17,0
"2865",2019-09-12 13:45:00,24.716,4.91,0
"2866",2019-09-12 14:00:00,24.683,4.86,0
"2867",2019-09-12 14:15:00,24.63,4.92,0
"2868",2019-09-12 14:30:00,24.582,4.99,0
"2869",2019-09-12 14:45:00,24.557,5.04,0
"2870",2019-09-12 15:00:00,24.541,5.08,0
"2871",2019-09-12 15:15:00,24.523,5.12,0
"2872",2019-09-12 15:30:00,24.508,5.14,0
"2873",2019-09-12 15:45:00,24.496,5.14,0
"2874",2019-09-12 16:00:00,24.489,5.14,0
"2875",2019-09-12 16:15:00,24.491,5.15,0
"2876",2019-09-12 16:30:00,24.502,5.15,0
"2877",2019-09-12 16:45:00,24.522,5.16,0
"2878",2019-09-12 17:00:00,24.541,5.17,0
"2879",2019-09-12 17:15:00,24.562,5.18,0
"2880",2019-09-12 17:30:00,24.584,5.19,0
"2881",2019-09-12 17:45:00,24.608,5.19,0
"2882",2019-09-12 18:00:00,24.634,5.21,0
"2883",2019-09-12 18:15:00,24.659,5.21,0
"2884",2019-09-12 18:30:00,24.679,5.22,0
"2885",2019-09-12 18:45:00,24.699,5.22,0
"2886",2019-09-12 19:00:00,24.718,5.22,0
"2887",2019-09-12 19:15:00,24.733,5.22,0
"2888",2019-09-12 19:30:00,24.744,5.22,0
"2889",2019-09-12 19:45:00,24.751,5.23,0
"2890",2019-09-12 20:00:00,24.751,5.24,0
"2891",2019-09-12 20:15:00,24.752,5.24,0
"2892",2019-09-12 20:30:00,24.754,5.24,0
"2893",2019-09-12 20:45:00,24.754,5.24,0
"2894",2019-09-12 21:00:00,24.754,5.24,0
"2895",2019-09-12 21:15:00,24.754,5.24,0
"2896",2019-09-12 21:30:00,24.751,5.24,0
"2897",2019-09-12 21:45:00,24.747,5.24,0
"2898",2019-09-12 22:00:00,24.741,5.24,0
"2899",2019-09-12 22:15:00,24.731,5.26,0
"2900",2019-09-12 22:30:00,24.721,5.25,0
"2901",2019-09-12 22:45:00,24.707,5.25,0
"2902",2019-09-12 23:00:00,24.697,5.25,0
"2903",2019-09-12 23:15:00,24.69,5.25,0
"2904",2019-09-12 23:30:00,24.684,5.31,0
"2905",2019-09-12 23:45:00,24.678,5.29,0
"2906",2019-09-13 00:00:00,24.674,5.29,0
"2907",2019-09-13 00:15:00,24.669,5.3,0
"2908",2019-09-13 00:30:00,24.664,5.31,0
"2909",2019-09-13 00:45:00,24.659,5.3,0
"2910",2019-09-13 01:00:00,24.653,5.29,0
"2911",2019-09-13 01:15:00,24.647,5.29,0
"2912",2019-09-13 01:30:00,24.639,5.29,0
"2913",2019-09-13 01:45:00,24.629,5.29,0
"2914",2019-09-13 02:00:00,24.619,5.29,0
"2915",2019-09-13 02:15:00,24.603,5.28,0
"2916",2019-09-13 02:30:00,24.586,5.28,0
"2917",2019-09-13 02:45:00,24.568,5.29,0
"2918",2019-09-13 03:00:00,24.55,5.29,0
"2919",2019-09-13 03:15:00,24.529,5.28,0
"2920",2019-09-13 03:30:00,24.507,5.29,0
"2921",2019-09-13 03:45:00,24.484,5.29,0
"2922",2019-09-13 04:00:00,24.462,5.29,0
"2923",2019-09-13 04:15:00,24.446,5.29,0
"2924",2019-09-13 04:30:00,24.431,5.24,0
"2925",2019-09-13 04:45:00,24.416,5.26,0
"2926",2019-09-13 05:00:00,24.4,5.25,0
"2927",2019-09-13 05:15:00,24.384,5.26,0
"2928",2019-09-13 05:30:00,24.368,5.26,0
"2929",2019-09-13 05:45:00,24.353,5.26,0
"2930",2019-09-13 06:00:00,24.334,5.25,0
"2931",2019-09-13 06:15:00,24.316,5.25,0
"2932",2019-09-13 06:30:00,24.303,5.25,0
"2933",2019-09-13 06:45:00,24.296,5.22,0
"2934",2019-09-13 07:00:00,24.292,5.23,0
"2935",2019-09-13 07:15:00,24.286,5.23,0
"2936",2019-09-13 07:30:00,24.275,5.23,0
"2937",2019-09-13 07:45:00,24.261,5.22,0
"2938",2019-09-13 08:00:00,24.246,5.23,0
"2939",2019-09-13 08:15:00,24.231,5.23,0
"2940",2019-09-13 08:30:00,24.217,5.22,0
"2941",2019-09-13 08:45:00,24.201,5.21,0
"2942",2019-09-13 09:00:00,24.189,5.21,0
"2943",2019-09-13 09:15:00,24.177,5.2,0
"2944",2019-09-13 09:30:00,24.165,5.2,0.254
"2945",2019-09-13 09:45:00,24.154,5.2,0
"2946",2019-09-13 10:00:00,24.145,5.2,0
"2947",2019-09-13 10:15:00,24.137,5.2,0
"2948",2019-09-13 10:30:00,24.133,5.22,0
"2949",2019-09-13 10:45:00,24.131,5.2,0
"2950",2019-09-13 11:00:00,24.134,5.19,0
"2951",2019-09-13 11:15:00,24.146,5.19,0
"2952",2019-09-13 11:30:00,24.169,5.2,0
"2953",2019-09-13 11:45:00,24.209,5.2,0
"2954",2019-09-13 12:00:00,24.259,5.2,0
"2955",2019-09-13 12:15:00,24.315,5.2,0
"2956",2019-09-13 12:30:00,24.382,5.21,0
"2957",2019-09-13 12:45:00,24.463,5.2,0
"2958",2019-09-13 13:00:00,24.536,5.21,0
"2959",2019-09-13 13:15:00,24.612,5.21,0
"2960",2019-09-13 13:30:00,24.713,5.21,0
"2961",2019-09-13 13:45:00,24.806,5.22,0
"2962",2019-09-13 14:00:00,24.887,5.22,0
"2963",2019-09-13 14:15:00,24.983,5.22,0
"2964",2019-09-13 14:30:00,25.084,5.22,0
"2965",2019-09-13 14:45:00,25.117,5.22,0
"2966",2019-09-13 15:00:00,25.139,5.22,0
"2967",2019-09-13 15:15:00,25.167,5.22,0
"2968",2019-09-13 15:30:00,25.207,5.22,0
"2969",2019-09-13 15:45:00,25.243,5.22,0
"2970",2019-09-13 16:00:00,25.265,5.22,0
"2971",2019-09-13 16:15:00,25.299,5.22,0
"2972",2019-09-13 16:30:00,25.289,5.22,0
"2973",2019-09-13 16:45:00,25.278,5.22,0
"2974",2019-09-13 17:00:00,25.29,5.22,0
"2975",2019-09-13 17:15:00,25.309,5.21,0
"2976",2019-09-13 17:30:00,25.302,5.21,0
"2977",2019-09-13 17:45:00,25.289,5.21,0
"2978",2019-09-13 18:00:00,25.263,5.21,0
"2979",2019-09-13 18:15:00,25.235,5.21,0
"2980",2019-09-13 18:30:00,25.204,5.2,0
"2981",2019-09-13 18:45:00,25.175,5.21,0
"2982",2019-09-13 19:00:00,25.152,5.2,0
"2983",2019-09-13 19:15:00,25.13,5.2,0
"2984",2019-09-13 19:30:00,25.112,5.2,0
"2985",2019-09-13 19:45:00,25.092,5.2,0
"2986",2019-09-13 20:00:00,25.069,5.19,0
"2987",2019-09-13 20:15:00,25.05,5.18,0
"2988",2019-09-13 20:30:00,25.031,5.18,0
"2989",2019-09-13 20:45:00,25.009,5.17,0
"2990",2019-09-13 21:00:00,24.981,5.17,0
"2991",2019-09-13 21:15:00,24.948,5.19,0
"2992",2019-09-13 21:30:00,24.919,5.2,0
"2993",2019-09-13 21:45:00,24.886,5.2,0
"2994",2019-09-13 22:00:00,24.857,5.2,0
"2995",2019-09-13 22:15:00,24.827,5.2,0
"2996",2019-09-13 22:30:00,24.792,5.2,0
"2997",2019-09-13 22:45:00,24.76,5.2,0
"2998",2019-09-13 23:00:00,24.732,5.2,0
"2999",2019-09-13 23:15:00,24.708,5.19,0
"3000",2019-09-13 23:30:00,24.682,5.19,0
"3001",2019-09-13 23:45:00,24.657,5.19,0
"3002",2019-09-14 00:00:00,24.637,5.19,0
"3003",2019-09-14 00:15:00,24.617,5.19,0
"3004",2019-09-14 00:30:00,24.598,5.19,0
"3005",2019-09-14 00:45:00,24.577,5.2,0
"3006",2019-09-14 01:00:00,24.559,5.2,0
"3007",2019-09-14 01:15:00,24.538,5.2,0
"3008",2019-09-14 01:30:00,24.517,5.2,0
"3009",2019-09-14 01:45:00,24.495,5.19,0
"3010",2019-09-14 02:00:00,24.481,5.19,0
"3011",2019-09-14 02:15:00,24.469,5.19,0
"3012",2019-09-14 02:30:00,24.459,5.2,0
"3013",2019-09-14 02:45:00,24.452,5.2,0
"3014",2019-09-14 03:00:00,24.445,5.2,0
"3015",2019-09-14 03:15:00,24.441,5.2,0
"3016",2019-09-14 03:30:00,24.438,5.2,0
"3017",2019-09-14 03:45:00,24.435,5.21,0
"3018",2019-09-14 04:00:00,24.433,5.2,0
"3019",2019-09-14 04:15:00,24.428,5.21,0
"3020",2019-09-14 04:30:00,24.423,5.21,0
"3021",2019-09-14 04:45:00,24.419,5.21,0
"3022",2019-09-14 05:00:00,24.413,5.21,0
"3023",2019-09-14 05:15:00,24.408,5.2,0
"3024",2019-09-14 05:30:00,24.406,5.21,0
"3025",2019-09-14 05:45:00,24.402,5.21,0
"3026",2019-09-14 06:00:00,24.397,5.21,0
"3027",2019-09-14 06:15:00,24.39,5.21,0
"3028",2019-09-14 06:30:00,24.382,5.22,0
"3029",2019-09-14 06:45:00,24.369,5.22,0
"3030",2019-09-14 07:00:00,24.355,5.22,0
"3031",2019-09-14 07:15:00,24.34,5.22,0
"3032",2019-09-14 07:30:00,24.331,5.22,0
"3033",2019-09-14 07:45:00,24.319,5.22,0
"3034",2019-09-14 08:00:00,24.31,5.21,0
"3035",2019-09-14 08:15:00,24.3,5.22,0
"3036",2019-09-14 08:30:00,24.291,5.21,0
"3037",2019-09-14 08:45:00,24.283,5.22,0
"3038",2019-09-14 09:00:00,24.273,5.22,0
"3039",2019-09-14 09:15:00,24.264,5.22,0
"3040",2019-09-14 09:30:00,24.256,5.21,0
"3041",2019-09-14 09:45:00,24.25,5.21,0
"3042",2019-09-14 10:00:00,24.247,5.21,0
"3043",2019-09-14 10:15:00,24.247,5.21,0
"3044",2019-09-14 10:30:00,24.249,5.2,0
"3045",2019-09-14 10:45:00,24.258,5.21,0
"3046",2019-09-14 11:00:00,24.274,5.21,0
"3047",2019-09-14 11:15:00,24.294,5.22,0
"3048",2019-09-14 11:30:00,24.317,5.23,0
"3049",2019-09-14 11:45:00,24.346,5.22,0
"3050",2019-09-14 12:00:00,24.385,5.22,0
"3051",2019-09-14 12:15:00,24.43,5.22,0
"3052",2019-09-14 12:30:00,24.473,5.22,0
"3053",2019-09-14 12:45:00,24.518,5.22,0
"3054",2019-09-14 13:00:00,24.572,5.22,0
"3055",2019-09-14 13:15:00,24.634,5.22,0
"3056",2019-09-14 13:30:00,24.691,5.23,0
"3057",2019-09-14 13:45:00,24.739,5.23,0
"3058",2019-09-14 14:00:00,24.79,5.23,0
"3059",2019-09-14 14:15:00,24.87,5.27,0
"3060",2019-09-14 14:30:00,24.969,5.27,0
"3061",2019-09-14 14:45:00,25.031,5.27,0
"3062",2019-09-14 15:00:00,25.05,5.23,0
"3063",2019-09-14 15:15:00,25.09,5.23,0
"3064",2019-09-14 15:30:00,25.151,5.23,0
"3065",2019-09-14 15:45:00,25.209,5.22,0
"3066",2019-09-14 16:00:00,25.307,5.23,0
"3067",2019-09-14 16:15:00,25.334,5.23,0.254
"3068",2019-09-14 16:30:00,25.335,5.23,0
"3069",2019-09-14 16:45:00,25.336,5.23,0
"3070",2019-09-14 17:00:00,25.355,5.23,0
"3071",2019-09-14 17:15:00,25.359,5.24,0
"3072",2019-09-14 17:30:00,25.346,5.24,0
"3073",2019-09-14 17:45:00,25.348,5.24,0
"3074",2019-09-14 18:00:00,25.335,5.23,0
"3075",2019-09-14 18:15:00,25.317,5.23,0
"3076",2019-09-14 18:30:00,25.297,5.23,0
"3077",2019-09-14 18:45:00,25.275,5.23,0
"3078",2019-09-14 19:00:00,25.26,5.23,0
"3079",2019-09-14 19:15:00,25.251,5.22,0
"3080",2019-09-14 19:30:00,25.243,5.22,0
"3081",2019-09-14 19:45:00,25.233,5.22,0
"3082",2019-09-14 20:00:00,25.221,5.22,0
"3083",2019-09-14 20:15:00,25.204,5.22,0
"3084",2019-09-14 20:30:00,25.177,5.23,0
"3085",2019-09-14 20:45:00,25.145,5.23,0
"3086",2019-09-14 21:00:00,25.117,5.23,0
"3087",2019-09-14 21:15:00,25.089,5.24,0
"3088",2019-09-14 21:30:00,25.065,5.24,0
"3089",2019-09-14 21:45:00,25.042,5.23,0
"3090",2019-09-14 22:00:00,25.023,5.23,0
"3091",2019-09-14 22:15:00,25.006,5.24,0
"3092",2019-09-14 22:30:00,24.993,5.24,0
"3093",2019-09-14 22:45:00,24.981,5.21,0
"3094",2019-09-14 23:00:00,24.97,5.22,0
"3095",2019-09-14 23:15:00,24.959,5.23,0
"3096",2019-09-14 23:30:00,24.95,5.23,0
"3097",2019-09-14 23:45:00,24.939,5.24,0
"3098",2019-09-15 00:00:00,24.93,5.25,0
"3099",2019-09-15 00:15:00,24.918,5.25,0
"3100",2019-09-15 00:30:00,24.904,5.26,0
"3101",2019-09-15 00:45:00,24.892,5.26,0
"3102",2019-09-15 01:00:00,24.879,5.26,0
"3103",2019-09-15 01:15:00,24.866,5.26,0
"3104",2019-09-15 01:30:00,24.852,5.26,0
"3105",2019-09-15 01:45:00,24.838,5.26,0
"3106",2019-09-15 02:00:00,24.824,5.26,0
"3107",2019-09-15 02:15:00,24.81,5.26,0
"3108",2019-09-15 02:30:00,24.797,5.26,0
"3109",2019-09-15 02:45:00,24.783,5.27,0
"3110",2019-09-15 03:00:00,24.767,5.27,0
"3111",2019-09-15 03:15:00,24.753,5.27,0
"3112",2019-09-15 03:30:00,24.74,5.26,0
"3113",2019-09-15 03:45:00,24.726,5.27,0
"3114",2019-09-15 04:00:00,24.712,5.27,0
"3115",2019-09-15 04:15:00,24.696,5.27,0
"3116",2019-09-15 04:30:00,24.685,5.27,0
"3117",2019-09-15 04:45:00,24.671,5.26,0
"3118",2019-09-15 05:00:00,24.659,5.27,0
"3119",2019-09-15 05:15:00,24.65,5.26,0
"3120",2019-09-15 05:30:00,24.64,5.26,0
"3121",2019-09-15 05:45:00,24.631,5.28,0
"3122",2019-09-15 06:00:00,24.626,5.28,0
"3123",2019-09-15 06:15:00,24.622,5.28,0
"3124",2019-09-15 06:30:00,24.62,5.28,0
